position,LB
minutes,0.0503
passes_completed,0.1626
passes,0.1967
dribbles_completed,-0.006
dribbles,-0.0106
passes_completed_short,0.3002
passes_short,0.2922
passes_completed_medium,0.0821
passes_medium,0.1156
passes_completed_long,0.0196
passes_long,0.1373
passes_total_distance,0.1239
passes_free_kicks,0.4723
through_balls,-0.073
passes_pressure,0.1988
passes_switches,0.5329
crosses,0.3949
corner_kicks,0.4369
passes_intercepted,0.1795
passes_blocked,0.3991
dispossessed,-0.0783
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,0.3272
shots_total,-0.1122
shots_on_target,-0.3198
sca,0.1911
gca,-0.2094
xg,-0.2338
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.1207
passes_into_penalty_area,0.1419
progressive_passes,0.2582
carry_progressive_distance,0.3775
assisted_shots,0.3443
fouled,0.2706
pens_won,1.9053
tackles,0.4479
interceptions,0.1588
blocks,-0.0631
tackles_won,0.5751
dribble_tackles,1.0169
dribbles_vs,0.5815
pressures,-0.1614
pressure_regains,-0.0632
clearances,0.0467
errors,-0.5331
aerials_won,-0.2332
aerials_lost,-0.47
ball_recoveries,0.1049
pens_conceded,-0.4889
fouls,-0.0851
cards_yellow_red,-0.3235
