position,CM
minutes,0.8435
passes_completed,1.4668
passes,1.3124
dribbles_completed,0.8248
dribbles,0.5985
passes_completed_short,1.7265
passes_short,1.6554
passes_completed_medium,1.4169
passes_medium,1.3698
passes_completed_long,0.5038
passes_long,0.2731
passes_total_distance,1.1807
passes_free_kicks,1.6157
through_balls,-0.2865
passes_pressure,1.0141
passes_switches,0.3687
crosses,-0.2242
corner_kicks,-0.226
passes_intercepted,0.9739
passes_blocked,0.2745
dispossessed,0.5226
goals,0.187
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.2167
sca,0.1911
gca,-0.1042
xg,-0.1036
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.6105
passes_into_penalty_area,0.2943
progressive_passes,1.1586
carry_progressive_distance,0.8927
assisted_shots,0.0689
fouled,0.7785
pens_won,-0.3681
tackles,2.5188
interceptions,0.693
blocks,1.0007
tackles_won,2.8112
dribble_tackles,2.8351
dribbles_vs,2.8129
pressures,1.6295
pressure_regains,1.7941
clearances,0.3958
errors,-0.5331
aerials_won,0.2664
aerials_lost,0.2369
ball_recoveries,1.405
pens_conceded,0.7569
fouls,1.7696
cards_yellow_red,-0.3235
