position,FW
minutes,-1.0014
passes_completed,-0.7993
passes,-0.8395
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.7758
passes_short,-0.795
passes_completed_medium,-0.7447
passes_medium,-0.7854
passes_completed_long,-0.6974
passes_long,-0.6911
passes_total_distance,-0.7847
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.7259
crosses,-0.5701
corner_kicks,-0.2996
passes_intercepted,-0.8531
passes_blocked,-0.6724
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5593
progressive_passes,-0.6941
carry_progressive_distance,-0.8273
assisted_shots,-0.6472
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.8297
pressures,-0.844
pressure_regains,-0.9089
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7402
ball_recoveries,-0.8701
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
