position,FW
minutes,1.0881
passes_completed,0.0665
passes,0.2162
dribbles_completed,1.1018
dribbles,1.4361
passes_completed_short,0.5718
passes_short,0.7945
passes_completed_medium,-0.2366
passes_medium,-0.0935
passes_completed_long,-0.4134
passes_long,-0.403
passes_total_distance,-0.1741
passes_free_kicks,-0.5605
through_balls,0.5675
passes_pressure,1.1719
passes_switches,-0.434
crosses,0.1582
corner_kicks,-0.2996
passes_intercepted,0.7753
passes_blocked,1.0719
dispossessed,3.5271
goals,1.9005
assists,1.7308
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.691
shots_on_target,2.361
sca,1.1535
gca,0.9477
xg,2.0957
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.019
passes_into_penalty_area,0.4467
progressive_passes,0.0851
carry_progressive_distance,0.1835
assisted_shots,0.7575
fouled,1.3118
pens_won,0.7686
tackles,-0.3428
interceptions,0.0519
blocks,0.0859
tackles_won,-0.2781
dribble_tackles,-0.3199
dribbles_vs,0.0666
pressures,1.1845
pressure_regains,0.8615
clearances,-0.0457
errors,-0.5331
aerials_won,2.4126
aerials_lost,5.5594
ball_recoveries,0.2992
pens_conceded,-0.4889
fouls,0.8019
cards_yellow_red,-0.3235
