position,FW
minutes,0.6535
passes_completed,-0.1046
passes,0.0017
dribbles_completed,1.3787
dribbles,1.6189
passes_completed_short,0.2442
passes_short,0.4265
passes_completed_medium,-0.2913
passes_medium,-0.1745
passes_completed_long,-0.446
passes_long,-0.475
passes_total_distance,-0.2767
passes_free_kicks,-0.542
through_balls,0.354
passes_pressure,0.8256
passes_switches,-0.2698
crosses,0.14
corner_kicks,-0.2996
passes_intercepted,0.259
passes_blocked,0.8725
dispossessed,1.9648
goals,0.846
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.6716
shots_on_target,1.3299
sca,1.2497
gca,1.2633
xg,0.9381
crosses_into_penalty_area,0.5668
passes_into_final_third,-0.2882
passes_into_penalty_area,0.5077
progressive_passes,-0.0448
carry_progressive_distance,0.3399
assisted_shots,1.0604
fouled,2.0229
pens_won,1.9053
tackles,0.0149
interceptions,0.2656
blocks,0.2773
tackles_won,0.0161
dribble_tackles,-0.2665
dribbles_vs,-0.0669
pressures,0.7546
pressure_regains,0.5058
clearances,-0.2408
errors,-0.5331
aerials_won,3.0231
aerials_lost,3.6051
ball_recoveries,0.0751
pens_conceded,-0.4889
fouls,0.775
cards_yellow_red,-0.3235
