position,CM
minutes,1.4889
passes_completed,0.9416
passes,1.2232
dribbles_completed,2.8138
dribbles,2.9742
passes_completed_short,1.3202
passes_short,1.5193
passes_completed_medium,0.6411
passes_medium,0.895
passes_completed_long,0.4526
passes_long,0.7746
passes_total_distance,0.7133
passes_free_kicks,0.5276
through_balls,1.4215
passes_pressure,1.4262
passes_switches,1.518
crosses,3.7818
corner_kicks,4.1935
passes_intercepted,1.6094
passes_blocked,2.8659
dispossessed,3.2387
goals,1.7687
assists,2.1926
pens_made,-0.2258
pens_att,0.8987
shots_total,3.5143
shots_on_target,2.9796
sca,3.6282
gca,2.21
xg,2.0233
crosses_into_penalty_area,2.8078
passes_into_final_third,0.4843
passes_into_penalty_area,3.2209
progressive_passes,1.4963
carry_progressive_distance,3.1051
assisted_shots,3.5116
fouled,2.3023
pens_won,1.9053
tackles,0.2973
interceptions,0.3368
blocks,0.2986
tackles_won,0.1927
dribble_tackles,0.0544
dribbles_vs,1.0774
pressures,1.7116
pressure_regains,1.312
clearances,-0.3743
errors,-0.5331
aerials_won,-0.2887
aerials_lost,0.6112
ball_recoveries,0.7998
pens_conceded,-0.4889
fouls,0.3181
cards_yellow_red,-0.3235
