position,CM
minutes,0.2662
passes_completed,0.3506
passes,0.258
dribbles_completed,-0.4088
dribbles,-0.4066
passes_completed_short,0.5282
passes_short,0.4799
passes_completed_medium,0.3297
passes_medium,0.2744
passes_completed_long,-0.1759
passes_long,-0.2783
passes_total_distance,0.1791
passes_free_kicks,-0.3023
through_balls,0.354
passes_pressure,0.1681
passes_switches,-0.2515
crosses,-0.0421
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,0.3492
dispossessed,-0.1985
goals,0.9778
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5739
shots_on_target,0.7629
sca,0.2186
gca,0.6321
xg,0.4607
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.1306
passes_into_penalty_area,-0.163
progressive_passes,-0.0188
carry_progressive_distance,-0.1673
assisted_shots,0.0414
fouled,-0.3389
pens_won,-0.3681
tackles,-0.0416
interceptions,-0.3399
blocks,0.405
tackles_won,0.0161
dribble_tackles,-0.1595
dribbles_vs,0.1429
pressures,0.4673
pressure_regains,0.4189
clearances,-0.3127
errors,-0.5331
aerials_won,-0.3072
aerials_lost,-0.47
ball_recoveries,-0.0146
pens_conceded,0.7569
fouls,-0.0044
cards_yellow_red,-0.3235
