position,DM
minutes,-0.8989
passes_completed,-0.7529
passes,-0.7949
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7385
passes_short,-0.7583
passes_completed_medium,-0.6974
passes_medium,-0.7271
passes_completed_long,-0.6555
passes_long,-0.6717
passes_total_distance,-0.7371
passes_free_kicks,-0.5052
through_balls,-0.2865
passes_pressure,-0.8182
passes_switches,-0.6894
crosses,-0.5884
corner_kicks,-0.2751
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4229
sca,-0.62
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.6203
progressive_passes,-0.6422
carry_progressive_distance,-0.8299
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.7317
blocks,-0.7013
tackles_won,-0.484
dribble_tackles,-0.3199
dribbles_vs,-0.5246
pressures,-0.682
pressure_regains,-0.6955
clearances,-0.4462
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6571
ball_recoveries,-0.7655
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
