position,CM
minutes,0.7827
passes_completed,0.5808
passes,0.5888
dribbles_completed,0.5479
dribbles,0.5833
passes_completed_short,0.8537
passes_short,0.8864
passes_completed_medium,0.4463
passes_medium,0.4672
passes_completed_long,0.0708
passes_long,0.0902
passes_total_distance,0.37
passes_free_kicks,-0.3207
through_balls,-0.073
passes_pressure,0.944
passes_switches,0.0951
crosses,0.1764
corner_kicks,-0.0541
passes_intercepted,0.815
passes_blocked,0.7479
dispossessed,1.1956
goals,0.7142
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.9463
shots_on_target,1.3299
sca,0.8923
gca,0.7373
xg,0.4751
crosses_into_penalty_area,0.3801
passes_into_final_third,0.7914
passes_into_penalty_area,0.8125
progressive_passes,1.0721
carry_progressive_distance,1.1271
assisted_shots,0.7024
fouled,0.296
pens_won,-0.3681
tackles,0.9374
interceptions,0.1588
blocks,0.8305
tackles_won,0.8694
dribble_tackles,0.8565
dribbles_vs,1.1346
pressures,1.5733
pressure_regains,1.312
clearances,-0.1279
errors,-0.5331
aerials_won,0.3774
aerials_lost,0.528
ball_recoveries,0.669
pens_conceded,-0.4889
fouls,1.0438
cards_yellow_red,-0.3235
