position,DM
minutes,0.1493
passes_completed,0.0969
passes,0.196
dribbles_completed,0.2961
dribbles,0.0655
passes_completed_short,-0.0668
passes_short,-0.0371
passes_completed_medium,0.0693
passes_medium,0.1123
passes_completed_long,0.5178
passes_long,0.6083
passes_total_distance,0.203
passes_free_kicks,2.8145
through_balls,0.781
passes_pressure,-0.0116
passes_switches,1.4998
crosses,0.2675
corner_kicks,2.8186
passes_intercepted,0.0604
passes_blocked,0.3991
dispossessed,0.1861
goals,-0.3403
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1318
shots_on_target,-0.2167
sca,0.8785
gca,0.7373
xg,-0.4075
crosses_into_penalty_area,0.1
passes_into_final_third,0.5588
passes_into_penalty_area,0.1419
progressive_passes,0.6132
carry_progressive_distance,0.2201
assisted_shots,1.1155
fouled,0.7023
pens_won,-0.3681
tackles,0.1278
interceptions,0.3368
blocks,0.3199
tackles_won,0.3692
dribble_tackles,-0.0526
dribbles_vs,0.0666
pressures,0.2944
pressure_regains,0.1897
clearances,-0.1381
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.366
ball_recoveries,0.2394
pens_conceded,0.7569
fouls,0.2106
cards_yellow_red,-0.3235
