position,LB
minutes,-0.7271
passes_completed,-0.4578
passes,-0.5213
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.5498
passes_short,-0.5798
passes_completed_medium,-0.3514
passes_medium,-0.4094
passes_completed_long,-0.3482
passes_long,-0.4168
passes_total_distance,-0.4128
passes_free_kicks,-0.4314
through_balls,-0.5
passes_pressure,-0.7437
passes_switches,-0.361
crosses,-0.4427
corner_kicks,-0.2996
passes_intercepted,-0.7737
passes_blocked,-0.5229
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.62
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.4373
progressive_passes,-0.5036
carry_progressive_distance,-0.665
assisted_shots,-0.5645
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.5536
blocks,-0.5098
tackles_won,-0.6605
dribble_tackles,-0.5338
dribbles_vs,-0.62
pressures,-0.7641
pressure_regains,-0.7509
clearances,-0.0663
errors,1.0334
aerials_won,-0.1776
aerials_lost,-0.4908
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
