position,CM
minutes,1.4969
passes_completed,2.1774
passes,2.0422
dribbles_completed,2.2851
dribbles,2.1214
passes_completed_short,2.9435
passes_short,2.8108
passes_completed_medium,1.7319
passes_medium,1.7539
passes_completed_long,0.7646
passes_long,0.5529
passes_total_distance,1.6591
passes_free_kicks,0.1034
through_balls,3.1294
passes_pressure,2.3774
passes_switches,0.4964
crosses,2.7621
corner_kicks,0.8789
passes_intercepted,1.2519
passes_blocked,2.3676
dispossessed,1.3398
goals,2.0323
assists,3.347
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.0441
shots_on_target,2.0517
sca,3.0645
gca,2.5255
xg,1.922
crosses_into_penalty_area,1.3138
passes_into_final_third,1.052
passes_into_penalty_area,3.2818
progressive_passes,1.8772
carry_progressive_distance,2.9642
assisted_shots,3.429
fouled,0.9817
pens_won,1.9053
tackles,1.4269
interceptions,1.0848
blocks,1.4687
tackles_won,1.7226
dribble_tackles,1.1774
dribbles_vs,2.0119
pressures,2.4634
pressure_regains,2.5687
clearances,-0.2203
errors,-0.5331
aerials_won,-0.3257
aerials_lost,0.4241
ball_recoveries,1.1435
pens_conceded,0.7569
fouls,0.775
cards_yellow_red,-0.3235
