position,DM
minutes,-0.7342
passes_completed,-0.5775
passes,-0.6146
dribbles_completed,-0.3333
dribbles,-0.2695
passes_completed_short,-0.5478
passes_short,-0.5467
passes_completed_medium,-0.5681
passes_medium,-0.5974
passes_completed_long,-0.4413
passes_long,-0.5083
passes_total_distance,-0.5662
passes_free_kicks,-0.5236
through_balls,0.1405
passes_pressure,-0.5377
passes_switches,-0.4522
crosses,-0.4427
corner_kicks,-0.1278
passes_intercepted,-0.4957
passes_blocked,-0.5478
dispossessed,-0.2465
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.4275
gca,-0.3146
xg,-0.3785
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.3154
progressive_passes,-0.5469
carry_progressive_distance,-0.5305
assisted_shots,-0.2616
fouled,-0.6437
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.7673
blocks,-0.7439
tackles_won,-0.7488
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.4595
pressure_regains,-0.49
clearances,-0.5796
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.4492
ball_recoveries,-0.6497
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
