position,CB
minutes,0.7465
passes_completed,1.0882
passes,0.9774
dribbles_completed,-0.3585
dribbles,-0.4523
passes_completed_short,0.153
passes_short,0.1414
passes_completed_medium,1.3714
passes_medium,1.2467
passes_completed_long,2.1381
passes_long,1.5504
passes_total_distance,1.4942
passes_free_kicks,0.5092
through_balls,0.781
passes_pressure,0.4267
passes_switches,1.4086
crosses,-0.4791
corner_kicks,-0.2751
passes_intercepted,0.4973
passes_blocked,-0.1242
dispossessed,-0.559
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.4744
sca,-0.0838
gca,0.001
xg,-0.3641
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.4522
passes_into_penalty_area,-0.224
progressive_passes,0.8729
carry_progressive_distance,0.557
assisted_shots,-0.1514
fouled,0.0166
pens_won,-0.3681
tackles,0.3161
interceptions,1.5834
blocks,1.0007
tackles_won,0.2221
dribble_tackles,0.8565
dribbles_vs,0.8104
pressures,0.1519
pressure_regains,0.3794
clearances,0.7654
errors,3.3832
aerials_won,0.0814
aerials_lost,0.2161
ball_recoveries,1.0239
pens_conceded,-0.4889
fouls,0.6407
cards_yellow_red,-0.3235
