position,CB
minutes,0.6964
passes_completed,1.3825
passes,1.2929
dribbles_completed,-0.1571
dribbles,-0.2847
passes_completed_short,0.6568
passes_short,0.6307
passes_completed_medium,1.7137
passes_medium,1.5951
passes_completed_long,1.7889
passes_long,1.5005
passes_total_distance,1.6444
passes_free_kicks,1.6526
through_balls,-0.2865
passes_pressure,1.0404
passes_switches,1.7005
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,0.2192
passes_blocked,-0.1242
dispossessed,-0.3427
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.1136
sca,-0.2626
gca,-0.1042
xg,-0.1326
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.0148
passes_into_penalty_area,-0.3154
progressive_passes,0.6132
carry_progressive_distance,1.1807
assisted_shots,-0.3993
fouled,0.0928
pens_won,-0.3681
tackles,0.5044
interceptions,1.0848
blocks,0.8305
tackles_won,0.3104
dribble_tackles,0.3752
dribbles_vs,0.1429
pressures,-0.1009
pressure_regains,0.0079
clearances,2.4698
errors,1.0334
aerials_won,1.4875
aerials_lost,0.3617
ball_recoveries,1.0688
pens_conceded,2.0027
fouls,1.017
cards_yellow_red,-0.3235
