position,CM
minutes,2.3629
passes_completed,1.7989
passes,1.889
dribbles_completed,1.3284
dribbles,1.1315
passes_completed_short,2.1308
passes_short,2.2055
passes_completed_medium,1.5608
passes_medium,1.6842
passes_completed_long,0.8996
passes_long,0.8909
passes_total_distance,1.4662
passes_free_kicks,-0.1732
through_balls,1.635
passes_pressure,3.2366
passes_switches,0.4052
crosses,0.5406
corner_kicks,-0.2505
passes_intercepted,2.364
passes_blocked,2.542
dispossessed,2.2051
goals,0.5824
assists,1.7308
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1815
shots_on_target,0.6597
sca,1.6897
gca,1.8944
xg,1.2999
crosses_into_penalty_area,0.0066
passes_into_final_third,2.1875
passes_into_penalty_area,0.904
progressive_passes,1.7733
carry_progressive_distance,1.2546
assisted_shots,1.6388
fouled,1.7943
pens_won,0.7686
tackles,4.138
interceptions,3.0793
blocks,4.4259
tackles_won,3.9586
dribble_tackles,3.6907
dribbles_vs,4.0525
pressures,4.4573
pressure_regains,4.2048
clearances,0.6524
errors,0.2502
aerials_won,1.21
aerials_lost,1.8586
ball_recoveries,2.7909
pens_conceded,0.7569
fouls,3.4092
cards_yellow_red,-0.3235
