position,RW
minutes,-1.0078
passes_completed,-0.8094
passes,-0.8527
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7945
passes_short,-0.8134
passes_completed_medium,-0.7538
passes_medium,-0.7919
passes_completed_long,-0.6834
passes_long,-0.6967
passes_total_distance,-0.7859
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.5898
progressive_passes,-0.7287
carry_progressive_distance,-0.8252
assisted_shots,-0.6196
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8743
pressure_regains,-0.8694
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7402
ball_recoveries,-0.8626
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
