position,LW
minutes,-1.0221
passes_completed,-0.8279
passes,-0.8702
dribbles_completed,-0.6354
dribbles,-0.6046
passes_completed_short,-0.7986
passes_short,-0.819
passes_completed_medium,-0.7775
passes_medium,-0.8081
passes_completed_long,-0.73
passes_long,-0.7382
passes_total_distance,-0.8134
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.884
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7471
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.6888
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5593
progressive_passes,-0.7374
carry_progressive_distance,-0.8082
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8721
pressure_regains,-0.8773
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.8925
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
