position,CB
minutes,1.3732
passes_completed,2.1538
passes,2.0812
dribbles_completed,-0.3081
dribbles,-0.3913
passes_completed_short,0.8931
passes_short,0.8993
passes_completed_medium,2.8683
passes_medium,2.791
passes_completed_long,2.5338
passes_long,2.1073
passes_total_distance,2.4858
passes_free_kicks,0.7674
through_balls,0.781
passes_pressure,1.4875
passes_switches,1.0437
crosses,-0.2606
corner_kicks,-0.3242
passes_intercepted,0.8945
passes_blocked,0.2994
dispossessed,-0.3427
goals,0.187
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2602
shots_on_target,0.3504
sca,-0.3588
gca,-0.1042
xg,-0.1181
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.8524
passes_into_penalty_area,-0.102
progressive_passes,1.0548
carry_progressive_distance,1.6461
assisted_shots,-0.3718
fouled,-0.1866
pens_won,-0.3681
tackles,1.7281
interceptions,2.4026
blocks,1.1283
tackles_won,1.3989
dribble_tackles,1.6586
dribbles_vs,0.9439
pressures,0.3096
pressure_regains,0.7192
clearances,3.8969
errors,5.733
aerials_won,3.5412
aerials_lost,1.6299
ball_recoveries,2.1185
pens_conceded,2.0027
fouls,1.2858
cards_yellow_red,-0.3235
