position,FW
minutes,0.5588
passes_completed,0.5083
passes,0.5094
dribbles_completed,1.1773
dribbles,1.2381
passes_completed_short,0.8454
passes_short,0.9177
passes_completed_medium,0.3406
passes_medium,0.3797
passes_completed_long,0.001
passes_long,-0.0816
passes_total_distance,0.3139
passes_free_kicks,-0.4314
through_balls,0.354
passes_pressure,0.3873
passes_switches,0.5511
crosses,1.0869
corner_kicks,0.4615
passes_intercepted,1.4505
passes_blocked,0.9473
dispossessed,0.4265
goals,0.846
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0639
shots_on_target,1.433
sca,0.8373
gca,1.1581
xg,0.5764
crosses_into_penalty_area,0.5668
passes_into_final_third,0.0003
passes_into_penalty_area,0.9345
progressive_passes,0.5007
carry_progressive_distance,1.1791
assisted_shots,0.8952
fouled,0.0928
pens_won,0.7686
tackles,0.2784
interceptions,0.2656
blocks,0.4262
tackles_won,0.3986
dribble_tackles,0.5891
dribbles_vs,1.0011
pressures,0.612
pressure_regains,0.5058
clearances,-0.4462
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.3452
ball_recoveries,0.273
pens_conceded,0.7569
fouls,-0.0851
cards_yellow_red,-0.3235
