position,LW
minutes,-0.5983
passes_completed,-0.6534
passes,-0.625
dribbles_completed,-0.5347
dribbles,-0.3761
passes_completed_short,-0.5581
passes_short,-0.543
passes_completed_medium,-0.6646
passes_medium,-0.646
passes_completed_long,-0.5996
passes_long,-0.4861
passes_total_distance,-0.6663
passes_free_kicks,-0.2285
through_balls,-0.5
passes_pressure,-0.4719
passes_switches,-0.3245
crosses,-0.0239
corner_kicks,0.3142
passes_intercepted,-0.6546
passes_blocked,-0.4232
dispossessed,-0.3427
goals,0.0551
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,-0.0142
shots_on_target,-0.0104
sca,-0.3863
gca,-0.3146
xg,-0.0023
crosses_into_penalty_area,0.0066
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.2849
progressive_passes,-0.5816
carry_progressive_distance,-0.6068
assisted_shots,-0.3442
fouled,-0.3643
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.4467
blocks,-0.4035
tackles_won,-0.5429
dribble_tackles,-0.6408
dribbles_vs,-0.6009
pressures,-0.4465
pressure_regains,-0.4268
clearances,-0.5591
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.4284
ball_recoveries,-0.6235
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
