position,CM
minutes,0.2817
passes_completed,0.4695
passes,0.3235
dribbles_completed,0.0947
dribbles,0.0503
passes_completed_short,0.5282
passes_short,0.4835
passes_completed_medium,0.459
passes_medium,0.3603
passes_completed_long,0.1965
passes_long,-0.0594
passes_total_distance,0.371
passes_free_kicks,-0.0257
through_balls,-0.2865
passes_pressure,0.4004
passes_switches,0.1133
crosses,-0.4245
corner_kicks,-0.1032
passes_intercepted,-0.1779
passes_blocked,-0.2488
dispossessed,0.3303
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,-0.1651
sca,-0.0151
gca,-0.6302
xg,-0.2773
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.3354
passes_into_penalty_area,-0.3764
progressive_passes,-0.0015
carry_progressive_distance,-0.0215
assisted_shots,-0.0413
fouled,-0.1866
pens_won,-0.3681
tackles,0.3161
interceptions,0.1588
blocks,-0.0843
tackles_won,0.3398
dribble_tackles,0.4287
dribbles_vs,0.6006
pressures,0.9555
pressure_regains,0.9326
clearances,-0.21
errors,0.2502
aerials_won,-0.4552
aerials_lost,0.029
ball_recoveries,0.3067
pens_conceded,0.7569
fouls,-0.2732
cards_yellow_red,-0.3235
