position,CB
minutes,2.2003
passes_completed,1.7719
passes,1.788
dribbles_completed,-0.1571
dribbles,-0.3
passes_completed_short,0.2421
passes_short,0.2591
passes_completed_medium,1.8813
passes_medium,1.8187
passes_completed_long,4.4055
passes_long,3.5758
passes_total_distance,2.675
passes_free_kicks,2.0215
through_balls,0.781
passes_pressure,1.2421
passes_switches,3.5248
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,1.0931
passes_blocked,0.1499
dispossessed,-0.4869
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,-0.1651
sca,0.2461
gca,0.2114
xg,0.0845
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.9362
passes_into_penalty_area,0.0199
progressive_passes,1.3751
carry_progressive_distance,1.5119
assisted_shots,0.0965
fouled,1.7435
pens_won,0.7686
tackles,1.3516
interceptions,3.756
blocks,1.5751
tackles_won,1.5166
dribble_tackles,1.6586
dribbles_vs,1.3635
pressures,0.3614
pressure_regains,0.9247
clearances,5.1393
errors,1.8167
aerials_won,2.5791
aerials_lost,1.0686
ball_recoveries,3.0823
pens_conceded,2.0027
fouls,0.7482
cards_yellow_red,-0.3235
