position,CB
minutes,1.4829
passes_completed,1.6328
passes,1.7727
dribbles_completed,0.0695
dribbles,-0.102
passes_completed_short,0.5946
passes_short,0.6473
passes_completed_medium,1.6518
passes_medium,1.7036
passes_completed_long,3.4091
passes_long,3.0743
passes_total_distance,2.2902
passes_free_kicks,1.9108
through_balls,-0.5
passes_pressure,1.356
passes_switches,5.0937
crosses,0.0125
corner_kicks,-0.2505
passes_intercepted,1.4505
passes_blocked,0.9224
dispossessed,-0.2706
goals,0.0551
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.319
shots_on_target,-0.2167
sca,0.1774
gca,0.4217
xg,-0.1904
crosses_into_penalty_area,0.1933
passes_into_final_third,2.7273
passes_into_penalty_area,0.1114
progressive_passes,1.8945
carry_progressive_distance,1.5609
assisted_shots,-0.179
fouled,-0.085
pens_won,-0.3681
tackles,0.8809
interceptions,2.5451
blocks,1.3198
tackles_won,0.7223
dribble_tackles,1.1774
dribbles_vs,1.0583
pressures,0.1562
pressure_regains,0.3715
clearances,2.9113
errors,5.733
aerials_won,1.58
aerials_lost,0.8815
ball_recoveries,3.1907
pens_conceded,2.0027
fouls,0.8019
cards_yellow_red,2.2462
