position,CM
minutes,-0.0288
passes_completed,0.0033
passes,0.0115
dribbles_completed,-0.2326
dribbles,-0.2543
passes_completed_short,0.0783
passes_short,0.0494
passes_completed_medium,0.0857
passes_medium,0.1123
passes_completed_long,-0.3622
passes_long,-0.1979
passes_total_distance,-0.096
passes_free_kicks,-0.3761
through_balls,-0.2865
passes_pressure,-0.016
passes_switches,-0.2151
crosses,0.577
corner_kicks,-0.1523
passes_intercepted,-0.3368
passes_blocked,0.0502
dispossessed,-0.3908
goals,-0.2085
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.1136
sca,0.0399
gca,0.3165
xg,-0.3351
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.2323
passes_into_penalty_area,-0.0106
progressive_passes,-0.0448
carry_progressive_distance,0.0753
assisted_shots,0.0965
fouled,-0.4151
pens_won,-0.3681
tackles,-0.2111
interceptions,-0.233
blocks,0.1922
tackles_won,-0.1604
dribble_tackles,-0.1595
dribbles_vs,-0.4102
pressures,-0.1203
pressure_regains,-0.0237
clearances,-0.1689
errors,1.0334
aerials_won,-0.5847
aerials_lost,-0.4492
ball_recoveries,-0.2201
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
