position,DM
minutes,-0.3935
passes_completed,-0.1518
passes,-0.1898
dribbles_completed,0.0192
dribbles,-0.0411
passes_completed_short,-0.1684
passes_short,-0.1824
passes_completed_medium,-0.1055
passes_medium,-0.1323
passes_completed_long,-0.2085
passes_long,-0.2534
passes_total_distance,-0.1695
passes_free_kicks,0.1772
through_balls,-0.073
passes_pressure,-0.0642
passes_switches,-0.1421
crosses,-0.3152
corner_kicks,-0.1278
passes_intercepted,-0.0588
passes_blocked,-0.2737
dispossessed,-0.2706
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2167
sca,-0.1526
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.0283
passes_into_penalty_area,-0.3764
progressive_passes,-0.166
carry_progressive_distance,-0.1915
assisted_shots,-0.3442
fouled,-0.1866
pens_won,-0.3681
tackles,0.0337
interceptions,-0.3043
blocks,-0.1907
tackles_won,-0.1015
dribble_tackles,0.0544
dribbles_vs,0.162
pressures,-0.116
pressure_regains,-0.1186
clearances,-0.3127
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.4492
ball_recoveries,0.0265
pens_conceded,-0.4889
fouls,-0.1388
cards_yellow_red,2.2462
