position,FW
minutes,-0.5855
passes_completed,-0.7015
passes,-0.6981
dribbles_completed,-0.2578
dribbles,-0.3
passes_completed_short,-0.6514
passes_short,-0.6166
passes_completed_medium,-0.6755
passes_medium,-0.6784
passes_completed_long,-0.6508
passes_long,-0.6579
passes_total_distance,-0.7099
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.564
passes_switches,-0.5982
crosses,-0.5701
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.2239
dispossessed,-0.1504
goals,0.3188
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,-0.0104
sca,-0.3863
gca,-0.3146
xg,-0.147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.4983
progressive_passes,-0.6162
carry_progressive_distance,-0.6781
assisted_shots,-0.4819
fouled,-0.2628
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.7317
blocks,-0.5949
tackles_won,-0.4252
dribble_tackles,-0.5338
dribbles_vs,-0.5246
pressures,-0.2089
pressure_regains,-0.2055
clearances,-0.518
errors,-0.5331
aerials_won,-0.1591
aerials_lost,0.3825
ball_recoveries,-0.7393
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
