position,CM
minutes,-0.4145
passes_completed,-0.1788
passes,-0.2134
dribbles_completed,-0.1319
dribbles,-0.2086
passes_completed_short,-0.1186
passes_short,-0.1456
passes_completed_medium,-0.253
passes_medium,-0.262
passes_completed_long,-0.0921
passes_long,-0.1924
passes_total_distance,-0.1659
passes_free_kicks,-0.4498
through_balls,0.5675
passes_pressure,-0.3097
passes_switches,0.5694
crosses,-0.1149
corner_kicks,-0.1032
passes_intercepted,-0.4162
passes_blocked,-0.0494
dispossessed,0.138
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.062
sca,-0.1663
gca,0.1062
xg,-0.2628
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.1493
passes_into_penalty_area,0.1419
progressive_passes,-0.0101
carry_progressive_distance,-0.2611
assisted_shots,-0.2065
fouled,-0.3389
pens_won,-0.3681
tackles,0.0902
interceptions,-0.518
blocks,-0.3396
tackles_won,0.075
dribble_tackles,1.0169
dribbles_vs,0.4099
pressures,0.0093
pressure_regains,0.0079
clearances,-0.518
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.1789
ball_recoveries,-0.3919
pens_conceded,-0.4889
fouls,-0.112
cards_yellow_red,-0.3235
