position,LW
minutes,-0.8591
passes_completed,-0.7048
passes,-0.7545
dribbles_completed,-0.4844
dribbles,-0.4066
passes_completed_short,-0.6286
passes_short,-0.646
passes_completed_medium,-0.6882
passes_medium,-0.7222
passes_completed_long,-0.6601
passes_long,-0.6911
passes_total_distance,-0.7145
passes_free_kicks,-0.5236
through_balls,-0.073
passes_pressure,-0.6472
passes_switches,-0.6711
crosses,-0.5337
corner_kicks,-0.2014
passes_intercepted,-0.5751
passes_blocked,-0.6475
dispossessed,-0.559
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4744
sca,-0.4413
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.3154
progressive_passes,-0.5556
carry_progressive_distance,-0.6248
assisted_shots,-0.4268
fouled,-0.4151
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.6375
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.6194
pressure_regains,-0.6876
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6779
ball_recoveries,-0.8066
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
