position,CM
minutes,0.4117
passes_completed,0.0977
passes,0.0456
dribbles_completed,1.5298
dribbles,1.2381
passes_completed_short,0.2608
passes_short,0.2444
passes_completed_medium,0.0857
passes_medium,0.0686
passes_completed_long,-0.2644
passes_long,-0.3199
passes_total_distance,-0.0163
passes_free_kicks,-0.247
through_balls,0.1405
passes_pressure,-0.0555
passes_switches,-0.1968
crosses,-0.3334
corner_kicks,-0.2996
passes_intercepted,0.3384
passes_blocked,0.1997
dispossessed,0.9793
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,0.0927
sca,0.1086
gca,-0.4198
xg,-0.0023
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.1772
passes_into_penalty_area,-0.3459
progressive_passes,0.2669
carry_progressive_distance,0.3669
assisted_shots,0.0689
fouled,0.1944
pens_won,-0.3681
tackles,0.6173
interceptions,0.4081
blocks,0.5964
tackles_won,0.7517
dribble_tackles,0.6426
dribbles_vs,0.8485
pressures,1.1715
pressure_regains,1.0038
clearances,-0.1895
errors,0.2502
aerials_won,-0.3627
aerials_lost,0.1954
ball_recoveries,0.3179
pens_conceded,2.0027
fouls,0.9094
cards_yellow_red,-0.3235
