position,CM
minutes,0.0877
passes_completed,0.3742
passes,0.3116
dribbles_completed,-0.0312
dribbles,-0.102
passes_completed_short,0.4453
passes_short,0.4081
passes_completed_medium,0.3115
passes_medium,0.3036
passes_completed_long,0.2152
passes_long,0.0514
passes_total_distance,0.3122
passes_free_kicks,0.1034
through_balls,-0.2865
passes_pressure,0.3566
passes_switches,0.1498
crosses,-0.1695
corner_kicks,0.5843
passes_intercepted,0.2192
passes_blocked,-0.0744
dispossessed,-0.1985
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.1651
sca,0.4249
gca,-0.1042
xg,-0.3641
crosses_into_penalty_area,0.1
passes_into_final_third,0.4192
passes_into_penalty_area,0.2028
progressive_passes,0.5786
carry_progressive_distance,0.1727
assisted_shots,0.3443
fouled,0.0674
pens_won,-0.3681
tackles,1.0127
interceptions,0.6574
blocks,0.405
tackles_won,0.9282
dribble_tackles,0.5357
dribbles_vs,0.7341
pressures,1.0592
pressure_regains,1.2883
clearances,-0.2511
errors,1.0334
aerials_won,-0.1036
aerials_lost,0.1954
ball_recoveries,0.5383
pens_conceded,0.7569
fouls,0.5869
cards_yellow_red,-0.3235
