position,FW
minutes,-0.8591
passes_completed,-0.6964
passes,-0.7288
dribbles_completed,-0.4592
dribbles,-0.5132
passes_completed_short,-0.6369
passes_short,-0.6608
passes_completed_medium,-0.67
passes_medium,-0.6963
passes_completed_long,-0.6462
passes_long,-0.6191
passes_total_distance,-0.7002
passes_free_kicks,-0.542
through_balls,-0.2865
passes_pressure,-0.7349
passes_switches,-0.6529
crosses,-0.3152
corner_kicks,-0.0787
passes_intercepted,-0.6546
passes_blocked,-0.6475
dispossessed,-0.3667
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.3713
sca,-0.5375
gca,-0.4198
xg,-0.393
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.4983
progressive_passes,-0.6681
carry_progressive_distance,-0.6387
assisted_shots,-0.4819
fouled,-0.6183
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.6962
pressures,-0.6302
pressure_regains,-0.6876
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.8253
pens_conceded,-0.4889
fouls,-0.6496
cards_yellow_red,-0.3235
