position,DM
minutes,-0.1048
passes_completed,0.0159
passes,-0.063
dribbles_completed,-0.2326
dribbles,-0.2847
passes_completed_short,0.1405
passes_short,0.0954
passes_completed_medium,0.0147
passes_medium,-0.027
passes_completed_long,-0.2504
passes_long,-0.3115
passes_total_distance,-0.0777
passes_free_kicks,-0.3576
through_balls,-0.2865
passes_pressure,0.1243
passes_switches,-0.1603
crosses,-0.4427
corner_kicks,0.0195
passes_intercepted,-0.0191
passes_blocked,-0.5229
dispossessed,0.09
goals,-0.0767
assists,-0.3472
pens_made,1.1384
pens_att,1.4703
shots_total,-0.3279
shots_on_target,-0.1651
sca,-0.0976
gca,-0.4198
xg,-0.0457
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.0748
passes_into_penalty_area,-0.4678
progressive_passes,-0.2179
carry_progressive_distance,-0.1385
assisted_shots,-0.2065
fouled,-0.2628
pens_won,-0.3681
tackles,-0.0981
interceptions,0.2656
blocks,-0.2333
tackles_won,-0.1015
dribble_tackles,-0.3734
dribbles_vs,0.0857
pressures,0.3636
pressure_regains,0.1581
clearances,-0.4667
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.2413
ball_recoveries,0.1348
pens_conceded,-0.4889
fouls,-0.112
cards_yellow_red,-0.3235
