position,CM
minutes,-0.7438
passes_completed,-0.6256
passes,-0.655
dribbles_completed,-0.2578
dribbles,-0.3152
passes_completed_short,-0.5395
passes_short,-0.5467
passes_completed_medium,-0.6118
passes_medium,-0.6282
passes_completed_long,-0.6276
passes_long,-0.6302
passes_total_distance,-0.6458
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.6867
passes_switches,-0.6347
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.498
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.62
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.5288
progressive_passes,-0.6162
carry_progressive_distance,-0.6629
assisted_shots,-0.6196
fouled,-0.5167
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.4467
blocks,-0.68
tackles_won,-0.3958
dribble_tackles,-0.5873
dribbles_vs,-0.6009
pressures,-0.5329
pressure_regains,-0.4821
clearances,-0.4667
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.5323
ball_recoveries,-0.6086
pens_conceded,0.7569
fouls,-0.4614
cards_yellow_red,-0.3235
