position,RW
minutes,2.5231
passes_completed,1.0739
passes,1.2831
dribbles_completed,3.4181
dribbles,3.4616
passes_completed_short,1.7037
passes_short,1.8946
passes_completed_medium,0.6357
passes_medium,0.8432
passes_completed_long,0.285
passes_long,0.3562
passes_total_distance,0.7309
passes_free_kicks,0.4354
through_balls,1.8485
passes_pressure,2.2722
passes_switches,1.4268
crosses,2.3797
corner_kicks,2.0083
passes_intercepted,1.3711
passes_blocked,3.9623
dispossessed,4.5606
goals,4.1414
assists,3.5779
pens_made,4.549
pens_att,3.7566
shots_total,2.887
shots_on_target,3.1343
sca,2.9545
gca,3.7878
xg,3.3834
crosses_into_penalty_area,2.0608
passes_into_final_third,0.596
passes_into_penalty_area,2.3673
progressive_passes,1.1413
carry_progressive_distance,2.4246
assisted_shots,3.0434
fouled,2.734
pens_won,1.9053
tackles,0.8433
interceptions,0.7286
blocks,3.0218
tackles_won,0.8988
dribble_tackles,0.8565
dribbles_vs,1.8784
pressures,2.9127
pressure_regains,2.711
clearances,-0.0765
errors,-0.5331
aerials_won,1.1175
aerials_lost,2.1913
ball_recoveries,1.2481
pens_conceded,-0.4889
fouls,1.5545
cards_yellow_red,-0.3235
