position,CB
minutes,-0.3259
passes_completed,-0.3533
passes,-0.4112
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.4835
passes_short,-0.5007
passes_completed_medium,-0.2111
passes_medium,-0.2506
passes_completed_long,-0.283
passes_long,-0.3642
passes_total_distance,-0.3141
passes_free_kicks,-0.3761
through_balls,-0.5
passes_pressure,-0.5508
passes_switches,-0.5982
crosses,-0.6066
corner_kicks,-0.2996
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5488
passes_into_penalty_area,-0.6203
progressive_passes,-0.5383
carry_progressive_distance,-0.6361
assisted_shots,-0.6747
fouled,-0.5421
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.4111
blocks,0.0646
tackles_won,-0.6311
dribble_tackles,-0.4269
dribbles_vs,-0.5818
pressures,-0.615
pressure_regains,-0.6481
clearances,0.6114
errors,-0.5331
aerials_won,0.4514
aerials_lost,-0.1789
ball_recoveries,-0.1864
pens_conceded,0.7569
fouls,-0.6496
cards_yellow_red,-0.3235
