position,LW
minutes,-0.0201
passes_completed,-0.2184
passes,-0.1925
dribbles_completed,1.3032
dribbles,1.2838
passes_completed_short,0.0244
passes_short,0.0623
passes_completed_medium,-0.3514
passes_medium,-0.3317
passes_completed_long,-0.3901
passes_long,-0.306
passes_total_distance,-0.3039
passes_free_kicks,-0.3761
through_balls,-0.073
passes_pressure,-0.0116
passes_switches,0.4234
crosses,0.1036
corner_kicks,0.7316
passes_intercepted,-0.0191
passes_blocked,0.1001
dispossessed,0.9552
goals,1.2415
assists,1.269
pens_made,0.4563
pens_att,0.8987
shots_total,1.9461
shots_on_target,1.7939
sca,1.236
gca,0.6321
xg,1.4735
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.2137
passes_into_penalty_area,0.2028
progressive_passes,-0.0881
carry_progressive_distance,0.2536
assisted_shots,1.0329
fouled,-0.1358
pens_won,-0.3681
tackles,-0.2487
interceptions,-0.3755
blocks,-0.2333
tackles_won,-0.3369
dribble_tackles,-0.4269
dribbles_vs,-0.2767
pressures,0.329
pressure_regains,0.2608
clearances,-0.4462
errors,0.2502
aerials_won,-0.2887
aerials_lost,0.2785
ball_recoveries,-0.3807
pens_conceded,-0.4889
fouls,0.0762
cards_yellow_red,-0.3235
