position,FW
minutes,-0.5994
passes_completed,-0.6559
passes,-0.648
dribbles_completed,-0.3585
dribbles,-0.4218
passes_completed_short,-0.5478
passes_short,-0.497
passes_completed_medium,-0.6646
passes_medium,-0.6477
passes_completed_long,-0.6648
passes_long,-0.68
passes_total_distance,-0.6914
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.4193
passes_switches,-0.6529
crosses,-0.4245
corner_kicks,-0.3242
passes_intercepted,-0.6546
passes_blocked,-0.3734
dispossessed,0.1621
goals,-0.0767
assists,-0.3472
pens_made,0.4563
pens_att,0.3272
shots_total,0.0642
shots_on_target,0.1442
sca,-0.4
gca,-0.4198
xg,0.1134
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6139
passes_into_penalty_area,-0.4678
progressive_passes,-0.5902
carry_progressive_distance,-0.708
assisted_shots,-0.3442
fouled,-0.4659
pens_won,0.7686
tackles,-0.6252
interceptions,-0.6248
blocks,-0.6162
tackles_won,-0.5723
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.412
pressure_regains,-0.4347
clearances,-0.5386
errors,-0.5331
aerials_won,0.3959
aerials_lost,0.4033
ball_recoveries,-0.7319
pens_conceded,-0.4889
fouls,-0.1926
cards_yellow_red,-0.3235
