position,DM
minutes,-0.31
passes_completed,-0.2446
passes,-0.2685
dribbles_completed,-0.2074
dribbles,-0.2086
passes_completed_short,-0.0108
passes_short,-0.0242
passes_completed_medium,-0.3186
passes_medium,-0.3138
passes_completed_long,-0.5205
passes_long,-0.4889
passes_total_distance,-0.3564
passes_free_kicks,-0.3761
through_balls,-0.2865
passes_pressure,-0.2922
passes_switches,-0.4522
crosses,-0.206
corner_kicks,-0.2505
passes_intercepted,-0.2574
passes_blocked,-0.174
dispossessed,-0.2706
goals,0.3188
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1122
shots_on_target,0.0411
sca,-0.3313
gca,-0.3146
xg,0.1858
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.0927
passes_into_penalty_area,-0.2849
progressive_passes,-0.1314
carry_progressive_distance,-0.4373
assisted_shots,-0.3993
fouled,-0.1612
pens_won,-0.3681
tackles,0.3161
interceptions,-0.0193
blocks,-0.2758
tackles_won,0.2515
dribble_tackles,-0.1595
dribbles_vs,-0.1432
pressures,0.1648
pressure_regains,-0.0158
clearances,-0.3538
errors,-0.5331
aerials_won,0.0444
aerials_lost,-0.0126
ball_recoveries,-0.0744
pens_conceded,-0.4889
fouls,0.2643
cards_yellow_red,-0.3235
