position,CB
minutes,1.9509
passes_completed,1.4448
passes,1.3632
dribbles_completed,-0.1067
dribbles,-0.2238
passes_completed_short,0.3893
passes_short,0.3787
passes_completed_medium,2.1362
passes_medium,1.984
passes_completed_long,1.6026
passes_long,1.3924
passes_total_distance,1.7027
passes_free_kicks,0.9334
through_balls,0.354
passes_pressure,0.9308
passes_switches,0.2775
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.8945
passes_blocked,0.4988
dispossessed,-0.1023
goals,0.3188
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,0.0927
sca,-0.1526
gca,-0.1042
xg,0.3015
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.6611
passes_into_penalty_area,-0.102
progressive_passes,0.4401
carry_progressive_distance,0.8203
assisted_shots,-0.3167
fouled,-0.4151
pens_won,0.7686
tackles,1.2386
interceptions,2.7231
blocks,1.7027
tackles_won,1.4872
dribble_tackles,0.91
dribbles_vs,0.7341
pressures,0.5688
pressure_regains,0.9405
clearances,2.8497
errors,1.8167
aerials_won,0.8584
aerials_lost,0.6735
ball_recoveries,1.8383
pens_conceded,3.2486
fouls,0.345
cards_yellow_red,-0.3235
