position,AM
minutes,-0.9712
passes_completed,-0.8254
passes,-0.8604
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7986
passes_short,-0.8134
passes_completed_medium,-0.7829
passes_medium,-0.8097
passes_completed_long,-0.7114
passes_long,-0.7133
passes_total_distance,-0.8081
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.7076
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.7222
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.4983
progressive_passes,-0.7287
carry_progressive_distance,-0.8425
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7725
pressures,-0.7879
pressure_regains,-0.7983
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.7402
ball_recoveries,-0.8701
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
