position,CM
minutes,0.7072
passes_completed,1.6261
passes,1.3709
dribbles_completed,-0.1067
dribbles,-0.1934
passes_completed_short,0.918
passes_short,0.8717
passes_completed_medium,1.9195
passes_medium,1.7199
passes_completed_long,1.9798
passes_long,1.1542
passes_total_distance,1.8184
passes_free_kicks,1.044
through_balls,-0.2865
passes_pressure,0.7073
passes_switches,1.5728
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,0.259
passes_blocked,0.1997
dispossessed,-0.0302
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.3198
sca,-0.2213
gca,-0.2094
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.173
passes_into_penalty_area,-0.1935
progressive_passes,0.847
carry_progressive_distance,0.8991
assisted_shots,-0.2891
fouled,0.9055
pens_won,-0.3681
tackles,1.201
interceptions,0.9067
blocks,0.5752
tackles_won,1.1047
dribble_tackles,1.6586
dribbles_vs,1.23
pressures,0.6617
pressure_regains,0.7746
clearances,0.8783
errors,-0.5331
aerials_won,0.4329
aerials_lost,0.029
ball_recoveries,1.0351
pens_conceded,2.0027
fouls,0.7482
cards_yellow_red,-0.3235
