position,LW
minutes,-0.8921
passes_completed,-0.7917
passes,-0.8228
dribbles_completed,-0.3333
dribbles,-0.3152
passes_completed_short,-0.7675
passes_short,-0.7748
passes_completed_medium,-0.7338
passes_medium,-0.7595
passes_completed_long,-0.716
passes_long,-0.7161
passes_total_distance,-0.7821
passes_free_kicks,-0.5789
through_balls,-0.073
passes_pressure,-0.8226
passes_switches,-0.6894
crosses,-0.5337
corner_kicks,-0.2505
passes_intercepted,-0.6546
passes_blocked,-0.6475
dispossessed,-0.4629
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.526
sca,-0.62
gca,-0.525
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6418
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.6969
assisted_shots,-0.6196
fouled,-0.3643
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.8029
blocks,-0.8502
tackles_won,-0.7194
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.7122
pressure_regains,-0.7351
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6571
ball_recoveries,-0.829
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
