position,CB
minutes,1.9406
passes_completed,2.2339
passes,2.1348
dribbles_completed,-0.2074
dribbles,-0.3609
passes_completed_short,1.3326
passes_short,1.3353
passes_completed_medium,2.8501
passes_medium,2.8056
passes_completed_long,2.031
passes_long,1.6196
passes_total_distance,2.3851
passes_free_kicks,1.4313
through_balls,0.1405
passes_pressure,1.4656
passes_switches,1.3721
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.7753
passes_blocked,0.7479
dispossessed,-0.0302
goals,0.5824
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6131
shots_on_target,0.8144
sca,0.0537
gca,0.1062
xg,0.3594
crosses_into_penalty_area,-0.2735
passes_into_final_third,1.4988
passes_into_penalty_area,-0.102
progressive_passes,1.6175
carry_progressive_distance,1.7126
assisted_shots,-0.3442
fouled,0.3214
pens_won,-0.3681
tackles,2.2741
interceptions,1.619
blocks,2.3623
tackles_won,2.2522
dribble_tackles,1.8191
dribbles_vs,1.23
pressures,0.9555
pressure_regains,1.1697
clearances,3.4246
errors,0.2502
aerials_won,2.9676
aerials_lost,1.027
ball_recoveries,2.2829
pens_conceded,-0.4889
fouls,2.9791
cards_yellow_red,4.8159
