position,CM
minutes,1.6006
passes_completed,3.554
passes,3.3048
dribbles_completed,1.278
dribbles,1.1011
passes_completed_short,4.6705
passes_short,4.5732
passes_completed_medium,3.0577
passes_medium,2.979
passes_completed_long,0.9368
passes_long,0.6942
passes_total_distance,2.6736
passes_free_kicks,0.6014
through_balls,6.5454
passes_pressure,3.4601
passes_switches,0.5329
crosses,2.1248
corner_kicks,1.4927
passes_intercepted,3.635
passes_blocked,2.7663
dispossessed,1.1716
goals,2.296
assists,6.1177
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.3577
shots_on_target,2.361
sca,4.5768
gca,5.9968
xg,2.2548
crosses_into_penalty_area,0.5668
passes_into_final_third,3.0344
passes_into_penalty_area,6.4523
progressive_passes,3.7992
carry_progressive_distance,2.8903
assisted_shots,4.2553
fouled,1.2356
pens_won,-0.3681
tackles,0.6738
interceptions,0.7998
blocks,0.8517
tackles_won,0.8399
dribble_tackles,0.5891
dribbles_vs,0.8295
pressures,1.4869
pressure_regains,1.7072
clearances,-0.364
errors,0.2502
aerials_won,-0.0481
aerials_lost,-0.0126
ball_recoveries,1.2219
pens_conceded,-0.4889
fouls,0.8826
cards_yellow_red,-0.3235
