position,CB
minutes,-0.5537
passes_completed,-0.6197
passes,-0.6515
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.668
passes_short,-0.6755
passes_completed_medium,-0.5426
passes_medium,-0.5618
passes_completed_long,-0.4693
passes_long,-0.511
passes_total_distance,-0.573
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.7305
passes_switches,-0.4887
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.6613
gca,-0.525
xg,-0.4653
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4836
passes_into_penalty_area,-0.5593
progressive_passes,-0.6162
carry_progressive_distance,-0.7348
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.5876
interceptions,-0.1974
blocks,-0.4886
tackles_won,-0.6311
dribble_tackles,-0.3734
dribbles_vs,-0.5437
pressures,-0.7447
pressure_regains,-0.743
clearances,0.0877
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.5739
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
