position,DM
minutes,1.2611
passes_completed,1.3395
passes,1.4851
dribbles_completed,0.4724
dribbles,0.096
passes_completed_short,1.1212
passes_short,1.1164
passes_completed_medium,1.3459
passes_medium,1.4217
passes_completed_long,1.3
passes_long,1.6086
passes_total_distance,1.3439
passes_free_kicks,3.7735
through_balls,0.1405
passes_pressure,1.4612
passes_switches,2.1748
crosses,1.5603
corner_kicks,5.2248
passes_intercepted,1.1328
passes_blocked,1.2463
dispossessed,0.138
goals,0.0551
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.1619
shots_on_target,0.3504
sca,1.8409
gca,0.8425
xg,0.0411
crosses_into_penalty_area,1.1271
passes_into_final_third,1.6663
passes_into_penalty_area,0.965
progressive_passes,1.9638
carry_progressive_distance,0.8548
assisted_shots,2.1896
fouled,-0.1104
pens_won,-0.3681
tackles,1.6716
interceptions,0.9423
blocks,1.5538
tackles_won,2.0168
dribble_tackles,1.8191
dribbles_vs,2.4505
pressures,2.1717
pressure_regains,2.0945
clearances,0.7141
errors,-0.5331
aerials_won,0.8399
aerials_lost,0.6735
ball_recoveries,2.2044
pens_conceded,0.7569
fouls,1.6352
cards_yellow_red,-0.3235
