position,CB
minutes,-0.032
passes_completed,-0.0979
passes,-0.1048
dribbles_completed,-0.5095
dribbles,-0.5436
passes_completed_short,-0.4524
passes_short,-0.4565
passes_completed_medium,0.1294
passes_medium,0.0832
passes_completed_long,0.2105
passes_long,0.2177
passes_total_distance,0.0757
passes_free_kicks,0.4354
through_balls,-0.5
passes_pressure,-0.3272
passes_switches,0.3687
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.5229
dispossessed,-0.6311
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.3198
sca,-0.51
gca,-0.4198
xg,-0.2628
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1765
passes_into_penalty_area,-0.4373
progressive_passes,-0.2959
carry_progressive_distance,-0.2817
assisted_shots,-0.537
fouled,-0.4151
pens_won,-0.3681
tackles,-0.0981
interceptions,0.3724
blocks,-0.1482
tackles_won,-0.1015
dribble_tackles,0.1613
dribbles_vs,-0.2576
pressures,-0.4811
pressure_regains,-0.4742
clearances,1.443
errors,1.0334
aerials_won,0.5994
aerials_lost,0.1954
ball_recoveries,0.1759
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
