position,FW
minutes,0.8853
passes_completed,-0.1948
passes,-0.2023
dribbles_completed,0.2961
dribbles,0.2787
passes_completed_short,0.0866
passes_short,0.1524
passes_completed_medium,-0.3204
passes_medium,-0.3236
passes_completed_long,-0.4972
passes_long,-0.5277
passes_total_distance,-0.3402
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.3053
passes_switches,-0.507
crosses,-0.1513
corner_kicks,-0.2505
passes_intercepted,0.4576
passes_blocked,0.0502
dispossessed,0.2101
goals,6.1186
assists,2.1926
pens_made,5.2312
pens_att,6.0429
shots_total,2.8282
shots_on_target,3.3405
sca,0.906
gca,2.4204
xg,6.3495
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.5209
passes_into_penalty_area,0.4467
progressive_passes,-0.2872
carry_progressive_distance,-0.3739
assisted_shots,0.7299
fouled,0.1436
pens_won,5.3153
tackles,-0.3617
interceptions,-0.1974
blocks,0.0433
tackles_won,-0.3075
dribble_tackles,-0.6408
dribbles_vs,-0.2004
pressures,0.6077
pressure_regains,0.4268
clearances,-0.2716
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.4908
ball_recoveries,-0.2649
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
