position,CB
minutes,-0.8678
passes_completed,-0.7832
passes,-0.8082
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.8028
passes_short,-0.8116
passes_completed_medium,-0.7247
passes_medium,-0.7481
passes_completed_long,-0.6136
passes_long,-0.6135
passes_total_distance,-0.7398
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.8138
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7222
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.6888
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6046
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.7796
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7382
interceptions,-0.518
blocks,-0.7439
tackles_won,-0.7194
dribble_tackles,-0.5873
dribbles_vs,-0.6581
pressures,-0.8548
pressure_regains,-0.8457
clearances,-0.5078
errors,-0.5331
aerials_won,-0.4922
aerials_lost,-0.6155
ball_recoveries,-0.6833
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
