position,FW
minutes,-0.5664
passes_completed,-0.7276
passes,-0.7413
dribbles_completed,-0.4592
dribbles,-0.4523
passes_completed_short,-0.6431
passes_short,-0.6313
passes_completed_medium,-0.7247
passes_medium,-0.7335
passes_completed_long,-0.6974
passes_long,-0.6939
passes_total_distance,-0.7475
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.6516
passes_switches,-0.6894
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.4481
dispossessed,0.0419
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.1651
sca,-0.4688
gca,-0.525
xg,0.4896
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6512
passes_into_penalty_area,-0.4373
progressive_passes,-0.6854
carry_progressive_distance,-0.7212
assisted_shots,-0.5095
fouled,-0.3897
pens_won,0.7686
tackles,-0.6817
interceptions,-0.7317
blocks,-0.6588
tackles_won,-0.6605
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.1851
pressure_regains,-0.2292
clearances,-0.5283
errors,-0.5331
aerials_won,-0.3072
aerials_lost,0.1954
ball_recoveries,-0.7618
pens_conceded,-0.4889
fouls,-0.3808
cards_yellow_red,-0.3235
