position,CB
minutes,-0.97
passes_completed,-0.8077
passes,-0.8444
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.8111
passes_short,-0.8263
passes_completed_medium,-0.7465
passes_medium,-0.7773
passes_completed_long,-0.6601
passes_long,-0.669
passes_total_distance,-0.774
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8577
passes_switches,-0.6164
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.526
sca,-0.73
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.8286
assisted_shots,-0.6747
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8872
pressure_regains,-0.901
clearances,-0.5488
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6987
ball_recoveries,-0.8028
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
