position,LW
minutes,-0.0603
passes_completed,-0.1586
passes,-0.141
dribbles_completed,-0.1067
dribbles,-0.0868
passes_completed_short,-0.0481
passes_short,-0.0169
passes_completed_medium,-0.2239
passes_medium,-0.2004
passes_completed_long,-0.2411
passes_long,-0.2589
passes_total_distance,-0.2275
passes_free_kicks,-0.081
through_balls,-0.2865
passes_pressure,-0.0642
passes_switches,0.1863
crosses,0.5042
corner_kicks,0.5597
passes_intercepted,0.1398
passes_blocked,0.4988
dispossessed,0.5707
goals,-0.3403
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3386
shots_on_target,0.4535
sca,0.5898
gca,0.3165
xg,-0.0602
crosses_into_penalty_area,0.9403
passes_into_final_third,-0.1486
passes_into_penalty_area,0.5991
progressive_passes,0.0245
carry_progressive_distance,0.0895
assisted_shots,0.8125
fouled,0.1182
pens_won,-0.3681
tackles,0.0902
interceptions,-0.3043
blocks,-0.0843
tackles_won,0.1044
dribble_tackles,-0.0526
dribbles_vs,0.162
pressures,-0.0037
pressure_regains,-0.087
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.1373
ball_recoveries,-0.2014
pens_conceded,-0.4889
fouls,0.0762
cards_yellow_red,2.2462
