position,DM
minutes,1.2396
passes_completed,2.1656
passes,2.0053
dribbles_completed,0.0695
dribbles,-0.0563
passes_completed_short,2.1495
passes_short,2.0381
passes_completed_medium,1.9723
passes_medium,1.9175
passes_completed_long,1.9239
passes_long,1.506
passes_total_distance,2.0816
passes_free_kicks,4.1793
through_balls,0.1405
passes_pressure,2.0968
passes_switches,2.2842
crosses,-0.1878
corner_kicks,0.1423
passes_intercepted,1.2122
passes_blocked,0.2496
dispossessed,0.3784
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0926
shots_on_target,-0.526
sca,0.906
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,-0.3669
passes_into_final_third,2.6063
passes_into_penalty_area,0.6296
progressive_passes,1.8859
carry_progressive_distance,0.6006
assisted_shots,0.5371
fouled,2.7848
pens_won,-0.3681
tackles,1.7469
interceptions,1.9752
blocks,1.4474
tackles_won,1.8108
dribble_tackles,1.7121
dribbles_vs,2.2026
pressures,1.6965
pressure_regains,1.7309
clearances,0.5806
errors,1.8167
aerials_won,0.3219
aerials_lost,0.2993
ball_recoveries,2.324
pens_conceded,2.0027
fouls,1.6083
cards_yellow_red,7.3856
