position,DM
minutes,-0.5442
passes_completed,-0.5312
passes,-0.5561
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,-0.4731
passes_short,-0.4657
passes_completed_medium,-0.5025
passes_medium,-0.5099
passes_completed_long,-0.5531
passes_long,-0.5748
passes_total_distance,-0.5495
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.4982
passes_switches,-0.5252
crosses,-0.5155
corner_kicks,-0.2014
passes_intercepted,-0.5751
passes_blocked,-0.5229
dispossessed,-0.3667
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.3713
sca,-0.62
gca,-0.6302
xg,-0.147
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.5593
progressive_passes,-0.6162
carry_progressive_distance,-0.462
assisted_shots,-0.5921
fouled,-0.3135
pens_won,-0.3681
tackles,-0.2111
interceptions,-0.4467
blocks,-0.2758
tackles_won,-0.1604
dribble_tackles,-0.213
dribbles_vs,-0.4674
pressures,-0.2348
pressure_regains,-0.332
clearances,-0.3024
errors,1.0334
aerials_won,-0.2332
aerials_lost,-0.0749
ball_recoveries,-0.362
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
