position,CM
minutes,0.9509
passes_completed,0.1297
passes,0.1689
dribbles_completed,2.411
dribbles,2.3499
passes_completed_short,0.1924
passes_short,0.2867
passes_completed_medium,0.0802
passes_medium,0.1237
passes_completed_long,0.0196
passes_long,-0.0843
passes_total_distance,0.0695
passes_free_kicks,-0.4683
through_balls,0.5675
passes_pressure,0.5758
passes_switches,-0.0509
crosses,-0.4063
corner_kicks,-0.2996
passes_intercepted,0.4973
passes_blocked,0.5237
dispossessed,2.2772
goals,0.9778
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3776
shots_on_target,1.2268
sca,0.7961
gca,-0.1042
xg,0.4607
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.3354
passes_into_penalty_area,0.2638
progressive_passes,0.492
carry_progressive_distance,0.904
assisted_shots,0.482
fouled,1.4896
pens_won,-0.3681
tackles,2.5188
interceptions,1.0848
blocks,1.49
tackles_won,2.5758
dribble_tackles,1.1774
dribbles_vs,2.2217
pressures,1.9471
pressure_regains,2.0392
clearances,-0.2819
errors,-0.5331
aerials_won,0.2849
aerials_lost,0.1538
ball_recoveries,1.1248
pens_conceded,-0.4889
fouls,1.904
cards_yellow_red,2.2462
