position,LW
minutes,0.7155
passes_completed,1.7441
passes,1.5011
dribbles_completed,2.0081
dribbles,1.558
passes_completed_short,2.3506
passes_short,2.1908
passes_completed_medium,1.3805
passes_medium,1.258
passes_completed_long,0.6016
passes_long,0.3257
passes_total_distance,1.3086
passes_free_kicks,-0.1548
through_balls,3.3429
passes_pressure,2.2853
passes_switches,0.4964
crosses,0.3221
corner_kicks,1.4927
passes_intercepted,2.086
passes_blocked,0.4738
dispossessed,1.0274
goals,0.4506
assists,3.1161
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6719
shots_on_target,1.0722
sca,1.8684
gca,3.6826
xg,0.8658
crosses_into_penalty_area,-0.0868
passes_into_final_third,1.536
passes_into_penalty_area,1.971
progressive_passes,1.5569
carry_progressive_distance,1.7829
assisted_shots,1.6388
fouled,-0.1104
pens_won,-0.3681
tackles,0.3161
interceptions,0.8355
blocks,0.2773
tackles_won,0.3104
dribble_tackles,0.4822
dribbles_vs,0.8867
pressures,0.5839
pressure_regains,0.5137
clearances,-0.518
errors,-0.5331
aerials_won,-0.3257
aerials_lost,-0.4908
ball_recoveries,0.3889
pens_conceded,-0.4889
fouls,0.6138
cards_yellow_red,-0.3235
