position,CB
minutes,0.8042
passes_completed,0.6103
passes,0.5561
dribbles_completed,-0.4592
dribbles,-0.5132
passes_completed_short,-0.0336
passes_short,-0.0665
passes_completed_medium,0.7522
passes_medium,0.6827
passes_completed_long,1.5421
passes_long,1.1652
passes_total_distance,0.9469
passes_free_kicks,2.1506
through_balls,-0.2865
passes_pressure,-0.016
passes_switches,1.5363
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.0588
passes_blocked,-0.2239
dispossessed,-0.6552
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.123
shots_on_target,-0.0104
sca,-0.4138
gca,-0.3146
xg,0.0845
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.3819
passes_into_penalty_area,-0.5288
progressive_passes,0.1457
carry_progressive_distance,0.258
assisted_shots,-0.4544
fouled,0.1436
pens_won,-0.3681
tackles,0.7491
interceptions,1.9396
blocks,1.1921
tackles_won,0.3692
dribble_tackles,0.803
dribbles_vs,0.7532
pressures,-0.0836
pressure_regains,0.2055
clearances,2.8189
errors,4.1665
aerials_won,0.9324
aerials_lost,0.5488
ball_recoveries,0.9828
pens_conceded,4.4944
fouls,0.2643
cards_yellow_red,-0.3235
