position,CM
minutes,-0.6567
passes_completed,-0.543
passes,-0.5644
dribbles_completed,-0.3837
dribbles,-0.3913
passes_completed_short,-0.527
passes_short,-0.5412
passes_completed_medium,-0.5043
passes_medium,-0.5196
passes_completed_long,-0.4832
passes_long,-0.4861
passes_total_distance,-0.5356
passes_free_kicks,-0.247
through_balls,-0.5
passes_pressure,-0.6122
passes_switches,-0.4157
crosses,-0.4063
corner_kicks,0.1423
passes_intercepted,-0.1382
passes_blocked,-0.3485
dispossessed,-0.4629
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.3713
sca,-0.345
gca,-0.3146
xg,-0.2628
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3719
passes_into_penalty_area,-0.224
progressive_passes,-0.3651
carry_progressive_distance,-0.5001
assisted_shots,-0.234
fouled,-0.3135
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7317
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.6129
pressure_regains,-0.7193
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6987
ball_recoveries,-0.5862
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
