position,RB
minutes,-0.9796
passes_completed,-0.7984
passes,-0.8374
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.7758
passes_short,-0.795
passes_completed_medium,-0.7465
passes_medium,-0.7838
passes_completed_long,-0.6834
passes_long,-0.6745
passes_total_distance,-0.7733
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.5434
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.7032
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.707
passes_into_penalty_area,-0.4983
progressive_passes,-0.6854
carry_progressive_distance,-0.7884
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.5536
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8699
pressure_regains,-0.8457
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.9183
cards_yellow_red,-0.3235
