position,RB
minutes,-0.2543
passes_completed,-0.1544
passes,-0.1995
dribbles_completed,-0.4592
dribbles,-0.437
passes_completed_short,-0.2119
passes_short,-0.2395
passes_completed_medium,-0.0636
passes_medium,-0.087
passes_completed_long,-0.1759
passes_long,-0.2173
passes_total_distance,-0.155
passes_free_kicks,-0.0994
through_balls,-0.5
passes_pressure,-0.2133
passes_switches,-0.3793
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.473
dispossessed,-0.5831
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.2682
sca,-0.5238
gca,-0.525
xg,-0.2338
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.4092
passes_into_penalty_area,-0.5288
progressive_passes,-0.3565
carry_progressive_distance,-0.3206
assisted_shots,-0.5921
fouled,-0.5421
pens_won,-0.3681
tackles,-0.2111
interceptions,0.0519
blocks,0.1284
tackles_won,-0.2192
dribble_tackles,0.2148
dribbles_vs,-0.1622
pressures,-0.3752
pressure_regains,-0.2766
clearances,0.4984
errors,1.8167
aerials_won,0.1369
aerials_lost,-0.1997
ball_recoveries,-0.1491
pens_conceded,0.7569
fouls,-0.5689
cards_yellow_red,-0.3235
