position,CM
minutes,-0.9446
passes_completed,-0.6492
passes,-0.7197
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.6224
passes_short,-0.6552
passes_completed_medium,-0.5972
passes_medium,-0.6444
passes_completed_long,-0.6043
passes_long,-0.6634
passes_total_distance,-0.6479
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.8401
passes_switches,-0.6529
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.797
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7025
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.6203
progressive_passes,-0.6595
carry_progressive_distance,-0.7809
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7673
blocks,-0.7439
tackles_won,-0.7194
dribble_tackles,-0.6943
dribbles_vs,-0.8107
pressures,-0.8246
pressure_regains,-0.8378
clearances,-0.5488
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6987
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
