position,DM
minutes,-0.1891
passes_completed,0.0092
passes,-0.0024
dribbles_completed,0.2709
dribbles,0.2026
passes_completed_short,0.0452
passes_short,0.0383
passes_completed_medium,-0.0418
passes_medium,-0.0562
passes_completed_long,0.0569
passes_long,0.0459
passes_total_distance,0.0048
passes_free_kicks,0.2141
through_balls,-0.2865
passes_pressure,0.0892
passes_switches,0.6971
crosses,-0.2606
corner_kicks,0.6088
passes_intercepted,0.1795
passes_blocked,-0.0993
dispossessed,0.0659
goals,0.187
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,0.1958
sca,0.1361
gca,-0.6302
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.3354
passes_into_penalty_area,-0.3459
progressive_passes,0.1803
carry_progressive_distance,-0.0517
assisted_shots,0.427
fouled,0.0166
pens_won,-0.3681
tackles,-0.2675
interceptions,-0.0549
blocks,-0.5311
tackles_won,-0.2781
dribble_tackles,-0.3199
dribbles_vs,0.0094
pressures,-0.0015
pressure_regains,-0.1581
clearances,-0.4256
errors,-0.5331
aerials_won,-0.3812
aerials_lost,-0.4492
ball_recoveries,0.0003
pens_conceded,0.7569
fouls,0.3719
cards_yellow_red,2.2462
