position,CB
minutes,1.0455
passes_completed,0.6828
passes,0.5805
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,0.2297
passes_short,0.2076
passes_completed_medium,1.0235
passes_medium,0.895
passes_completed_long,0.6761
passes_long,0.5169
passes_total_distance,0.7874
passes_free_kicks,0.1772
through_balls,-0.2865
passes_pressure,0.2514
passes_switches,0.2593
crosses,-0.5337
corner_kicks,-0.2996
passes_intercepted,-0.2574
passes_blocked,-0.3734
dispossessed,-0.535
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2406
shots_on_target,0.3504
sca,-0.4413
gca,-0.2094
xg,0.2147
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.5288
progressive_passes,0.0072
carry_progressive_distance,0.1083
assisted_shots,-0.537
fouled,-0.2374
pens_won,-0.3681
tackles,0.0902
interceptions,0.4437
blocks,0.4901
tackles_won,-0.0133
dribble_tackles,0.1613
dribbles_vs,0.0857
pressures,-0.237
pressure_regains,-0.1344
clearances,2.8907
errors,2.5999
aerials_won,1.3765
aerials_lost,0.3617
ball_recoveries,0.9492
pens_conceded,0.7569
fouls,0.9632
cards_yellow_red,-0.3235
